"memberId","caseid","weight","excluded_reason"
"d6d0f3708e4a794d",537,0.156188340470285,NA
"f44b9db56b03a077",538,2.86463379558392,NA
"579d4f6ddd04e8d5",539,0.0511992407974332,NA
"97d25c1c5029eb35",540,0.179454411263992,NA
"e96e81ec64a06690",541,5.00009999963804,NA
"4471d10abb1fd32b",542,5.00009999963804,NA
"1fb6df3a9773ccab",543,0.0881518983172689,NA
"6ac0181d4868b6c1",544,0.617393254160511,NA
"429e6c2f371f6253",545,0.38644096459766,NA
"8d3abbd77785cf9e",546,0.123089378385752,NA
"93e399e5fa7ad800",547,1.64277476514024,NA
"dba8c1713e916af2",548,0.0325600786287252,NA
"260deb29ac3a581f",549,0.0464067700199429,NA
"cc9b0212e372658e",550,0.0489030145143695,NA
"b0f49a9e7375bb67",551,0.179454411263992,NA
"c547edd7a5f1dd34",552,0.106902736374037,NA
"cf4e1a1734bfc941",553,0.129629873262137,NA
"29fb4b54254b2689",554,0.0392901020910243,NA
"c8f2aac80f38a63f",555,0.0818065086930824,NA
"12ce44daf0a0d2e9",556,0.239420258397621,NA
"b4d8caf646c0f250",557,0.181668206514499,NA
"c93a7d5f50cd4e3d",558,0.760016368663945,NA
"49c60770ae7e2ec0",559,0.278306570594322,NA
"c718181613848ca0",560,0.0263856359912758,NA
"817d22ab12dff1a5",561,0.617393254160511,NA
"2fa8e4ae4b705cd2",562,0.154641131721769,NA
"97447db6498fbbbb",563,0.0214433622502326,NA
"0ad0f4beca910e4e",564,5.00009999963804,NA
"0e6fd8fe789daab2",565,1.13102986684087,NA
"ba953056197ff39b",566,1.85403576472325,NA
"ecd1e02712c84ae6",567,0.376953328182263,NA
"f9f6cf924c17d1b6",568,0.157876301322975,NA
"7015abc79468a198",569,0.26320961190294,NA
"67518785bde0ed70",570,0.0275590657806095,NA
"28eac8e356e2a7aa",571,0.219218216947144,NA
"88ec8cf95621e2ad",572,0.179454411263992,NA
"5f57d953a9aad115",573,0.179454411263992,NA
"7526e02a4f014429",574,0.0419122541110809,NA
"913ed61c4c8494ea",575,0.104148404859978,NA
"b4e77a7d5f6e4c36",576,0.511639619915953,NA
"e03e70bcdc16ceed",577,0.0458412605726235,NA
"33cb51ac7b5ba771",578,0.201546032810406,NA
"0f56213824187e08",579,0.146630302090159,NA
"f566238b90ff98ce",580,0.0325600786287252,NA
"2de817e61ee7da6f",581,1.15487786268472,NA
"0afedc469877498e",582,0.0261183373904927,NA
"b0959ddb3f3b1279",583,0.168481699478689,NA
"4a40dd88642ef5dc",584,5.00009999963804,NA
"eed27d83781412c8",585,0.377261805149309,NA
"51200317e2f923dc",586,0.109452879223274,NA
"00c427b6db6bbe70",587,0.0384577285458285,NA
"43c2df8cd10d4b51",588,0.205898206429995,NA
"623bbcd493f655f8",589,0.0379890855265933,NA
"2b4a57d5333376c2",590,0.0568410834877054,NA
"00975beef615fb2f",591,0.0214433622502326,NA
"8ca8c58593cffb58",592,0.0907046346022173,NA
"60209d24c13d6de4",593,0.915985178674507,NA
"eb08c7e7f9e942b5",594,0.156414432747674,NA
"4a57a08cd0ed4ea6",595,1.03918892948761,NA
"27e1b217805e0e12",596,0.0859124030224604,NA
"ee5e40a553f261ec",597,0.0568410834877054,NA
"41d60d1731634f45",598,0.281739831219271,NA
"f10edab7193ac0f2",599,0.0360932104639436,NA
"37d8f7ce0ad1ed15",600,5.00009999963804,NA
"96b77c9e8484b9af",601,5.00009999963804,NA
"121c62ee54e4173d",602,5.00009999963804,NA
"7b2826c6fe26b171",603,5.00009999963804,NA
"f2302eae4283f890",604,0.0278990414240264,NA
"24b202c66359dcb9",605,0.177311563322994,NA
"8e356767de50d2cc",606,1.85821498142467,NA
"7473e59977b7bf4b",607,0.0275590657806095,NA
"9cbfc21d807a3b7f",608,0.129622117477143,NA
"24a0e66c1107419f",609,0.0156335632467025,NA
"cba93ef8bfbfb999",610,0.0214433622502326,NA
"2ed65459cfca0905",611,1.09184595253049,NA
"329e9b7dd4ca15a9",612,0.462930206823772,NA
"7ffd042277c2167b",613,5.00009999963804,NA
"7a492f2d8353cf4a",614,0.0314514366965042,NA
"2b3cb1594f24092d",615,5.00009999963804,NA
"53254a67babd8d9f",616,0.0777420670621453,NA
"9e56f9e047e0dafa",617,0.890206246734243,NA
"78f04040d826445a",618,0.0419122541110809,NA
"2d3e0b8195f9e769",619,0.668342946872606,NA
"5414e1af1aae328c",620,0.0214433622502326,NA
"302137a2d20f6712",621,0.105342695609976,NA
"4f26f29a4066d3e5",622,0.266456632606495,NA
"dbc3103575c7a1d0",623,0.333257703460767,NA
"f4c74dd7fd45db9a",624,0.388367248354534,NA
"a6f22990dd12eaf6",625,0.0573973658206249,NA
"5d14c58f26eb2dd7",626,0.596080043229706,NA
"3f348743dfcb74a8",627,4.52718087262047,NA
"4abb472551b0562b",628,0.0677938262725142,NA
"05c033d685d910ec",629,0.139622375371241,NA
"9075e543e019a6cf",630,0.37442287453355,NA
"6357b1dd6247f766",631,0.37442287453355,NA
"abd29273f42911a0",632,0.0487359403624211,NA
"c6dc47686a126776",633,0.770278849905343,NA
"0c4bf174eb1d6eec",634,0.206440136349517,NA
"59bcd0b00f7a16a6",635,0.0313257650654449,NA
"eb60764c9e6c9a94",636,0.105342695609976,NA
"510a3f3e07374ec5",637,0.0464067700199429,NA
"f8cdef9db9a423db",638,0.157876301322975,NA
"5ddef25553bddf12",639,5.00009999963804,NA
"8365da635ac5c650",640,0.219218216947144,NA
"cad942d1d951a14f",641,5.00009999963804,NA
"b59d5106a9e7bb1e",642,0.0217078930197472,NA
"b2d781c044f2aaea",643,1.05867438066754,NA
"b4600698103bd7e6",644,0.293382672782156,NA
"8b56e849bad582b7",645,0.423252943346859,NA
"5eb149157929c76b",646,0.379053689527649,NA
"392444b4031d90ee",647,0.179725870532434,NA
"036302e3c2117c66",648,1.21246135707319,NA
"578f33cf14a2cf44",649,0.38644096459766,NA
"0e775fe7c6932705",650,0.374348668145468,NA
"8ee714e808257785",651,5.00009999963804,NA
"cf5025809b26f25b",652,0.0464067700199429,NA
"1fad6af05e10d8f9",653,0.0692611460974382,NA
"813a3a21cde06edc",654,0.0495062945368822,NA
"1beb1c0c55e54d4a",655,0.0217078930197472,NA
"f71fb84806fe9e48",656,0.114042807794152,NA
"c608b1a1c5a485e0",657,0.0289983334975083,NA
"669da9ba552507ad",658,0.0313257650654449,NA
"63c6de7a9fbe2411",659,0.574012455293721,NA
"91a54d5d61460ff0",660,0.0872984866284234,NA
"93f90eec44683f46",661,5.00009999963804,NA
"6f97fe182e6a26f6",662,0.329335917215465,NA
"f51509d97d10969c",663,0.37235980296614,NA
"28496be1bcedaa34",664,0.0397747947814316,NA
"f32ef707ea4601a7",665,0.277120571338635,NA
"5660d361b30cea40",666,0.0384577285458285,NA
"9a8b5383ed81352a",667,0.0573973658206249,NA
"9b60fc48db3ea111",668,0.331898770322134,NA
"60627a58aa953992",669,0.139622375371241,NA
"dfd8994b88800b13",670,0.0406107181946454,NA
"c1b2e8870cb64b95",671,0.750432741350322,NA
"5f23e9f87849747e",672,0.0329617480383356,NA
"f5a50981d801ff26",673,5.00009999963804,NA
"3244c42e070b3aca",674,5.00009999963804,NA
"26d4a852e37b46a9",675,0.0464067700199429,NA
"ad0a5dbf6d3c8946",676,0.4242822122749,NA
"56e737c77e537adb",677,3.58964195409264,NA
"57b16b6a80ea95c8",678,0.0895993146723635,NA
"3dadd34ed57613ed",679,0.0419122541110809,NA
"6b1838e5d0db1c0a",680,1.4080063992277,NA
"33c38b661ed85ffd",681,0.749872042459539,NA
"fbda7c0812eb744e",682,1.80284305007464,NA
"a9b23a41ea70dba9",683,0.510737444588158,NA
"6a9b554e94714d39",684,0.160156468852985,NA
"b15f688f93bb9663",685,0.511639619915953,NA
"1ad2e78d3ea4f072",686,0.594959124078087,NA
"423b26dc278f8141",687,0.695469319996395,NA
"1b36387425afca7f",688,0.320247276617149,NA
"c08875811034a295",689,0.901925537941835,NA
"245ed4e1e46b7d10",690,0.0179895359383246,NA
"9c9580f2e32498eb",691,0.104544045144585,NA
"2a65ea09ff59a109",692,0.26320961190294,NA
"6262d8a0014d31a8",693,0.492162271933691,NA
"fe1e64d93c0edabf",694,0.468641031572878,NA
"4911941572abbbd3",695,0.326839073157781,NA
"3358919c37aab91f",696,0.0908317474498436,NA
"51df5922ba3d34c7",697,0.105833727069813,NA
"0e729617cbde71c3",698,0.105342695609976,NA
"32d82abeabdff629",699,0.278306570594322,NA
"7c5c658e29707d74",700,4.52718087262047,NA
"9fd9f8f9aa34991a",701,0.162902750324588,NA
"0cc7e1443db2759e",702,0.154508378105692,NA
"968ab2e9fd460944",703,3.13001896003547,NA
"8ec322697711c37b",704,0.769703322648952,NA
"1faee0af35967e96",705,0.0232129519080418,NA
"272e0723a2a0040d",706,0.105342695609976,NA
"97452db155094fd0",707,0.280539201175183,NA
"b5e7328026da2bb7",708,0.216848950094603,NA
"16cad29ecb180804",709,5.00009999963804,NA
"04a7a8c3912172d7",710,0.928584495555584,NA
"5dd25e0dbb0516a2",711,0.160156468852985,NA
"4abff869db0b1845",712,1.09184595253049,NA
"17c98948e04e4af9",713,0.841916309112372,NA
"d48bbbe46c34d52f",714,5.00009999963804,NA
"185408114c4ba3bd",715,0.510737444588158,NA
"a99fed8c9752a2fc",716,0.0369493305894669,NA
"c57646dcb407c257",717,0.0179895359383246,NA
"a83359e16a077b41",718,0.486164819099268,NA
"2ae133454b1839ff",719,1.8355709118914,NA
"5b5950c0257ef8e9",720,0.511639619915953,NA
"ebcc2e76b4bdb004",721,3.26037945907465,NA
"62e300babeb2d6fd",722,2.17548269152627,NA
"2f840c9ac3a0c72c",723,0.0313257650654449,NA
"1515c0bd30d9c6b6",724,0.320247276617149,NA
"725755f45db8bd92",725,5.00009999963804,NA
"bb546b284f76b13d",726,0.0505753306577257,NA
"707105cc9c9128d8",727,0.903802285776606,NA
"a06d80a6981efe6f",728,0.38644096459766,NA
"a9373aa8f6b59292",729,5.00009999963804,NA
"bf148f6556edf1bc",730,0.216546840062806,NA
"9b92df39a4e25ff5",731,5.00009999963804,NA
"0a8c4d6b8b588887",732,0.050623240629463,NA
"0524fd5bf91c5244",733,0.188927498625377,NA
"8e7d7910cebef3dc",734,0.0384577285458285,NA
"a0cb2285e5f5d222",735,0.0379890855265933,NA
"a8601d6b690248a8",736,0.2495588339482,NA
"1edbee6211349c05",737,5.00009999963804,NA
"37c335c7e9db7460",738,0.0379890855265933,NA
"511f7603e8b4bebc",739,5.00009999963804,NA
"9d94acf253a017c1",740,0.0260641025938819,NA
"47937c7cdc43fbe2",741,0.0581054343208653,NA
"84f9b0f6d47571f9",742,5.00009999963804,NA
"0565e1da06f12d41",743,0.0360932104639436,NA
"f46564bd6a845a43",744,0.181140419180793,NA
"299e71c04a50b9f4",745,0.0420141765703072,NA
"4a82ba83780d705a",746,3.45674086249273,NA
"cf5be9c3a34deabd",747,0.302790150361987,NA
"2719add8d9a2f3e6",748,5.00009999963804,NA
"f1c60ca9b416553a",749,0.279237597449142,NA
"a0d4b1511c057926",750,0.277120571338635,NA
"89261fe8ec26d28e",751,1.79721324963376,NA
"03c3b638b5518953",752,1.8941725177748,NA
"140fd6b8dce8cba6",753,4.81027429441097,NA
"3c1d735886f80bf4",754,4.52718087262047,NA
"96b584d55894c82f",755,0.0178072936839919,NA
"9f2e7cc87fc468ba",756,0.0670390038338362,NA
"917f0b4219205f19",757,0.278306570594322,NA
"427721250e96a7ba",758,0.0670390038338362,NA
"0990d5552e175ebb",759,0.316344767127102,NA
"febd2b22e833d33d",760,5.00009999963804,NA
"e36a4ca16ce4608d",761,0.033421169595869,NA
"07478640ca0ad78c",762,0.0877054090361196,NA
"4dfe786681aeca2f",763,0.0671785001669568,NA
"20a8826af6d8c9a1",764,5.00009999963804,NA
"1512d3d67de88373",765,0.0752731268577446,NA
"f07369409b81f482",766,0.0313257650654449,NA
"95f477ba3270ddb0",767,0.0797980507861907,NA
"271523cebd58299a",768,0.208945100315104,NA
"4db4d4a8e31aa9a4",769,2.43322282248682,NA
"6be024d770d07f1c",770,0.0753278783088718,NA
"51fb00768c3341f2",771,0.0385377522902978,NA
"4bcd8b99dac49a46",772,0.128042551996,NA
"fb6f0b9f31863832",773,0.0378006614030392,NA
"d61fb09c0b435f9b",774,0.0179895359383246,NA
"fbe88bb33f6cca3a",775,5.00009999963804,NA
"c63712a300555fbb",776,5.00009999963804,NA
"3decd64238f384ef",777,0.160119485458054,NA
"bcabdc2fd2ba910f",778,0.486164819099268,NA
"22d06684a5b11616",779,1.96092194602853,NA
"75d84315b50e7fc1",780,0.286179740420073,NA
"ea936f2ee420625a",781,1.96371052916172,NA
"6aea03e0802d6909",782,2.89997264652904,NA
"ef2cbaeb73497036",783,0.101436359567262,NA
"fb3bedf35734f90f",784,5.00009999963804,NA
"eb9717684b2bc68b",785,3.70599938953794,NA
"c096f1109873f33f",786,0.493849478409913,NA
"c46c14b1aacb8044",787,5.00009999963804,NA
"2eada72c368a188e",788,5.00009999963804,NA
"95a5a7949044b644",789,0.216848950094603,NA
"1a723cbd24eddbe1",790,0.134329458433808,NA
"c2cd3419bcd0d4c8",791,0.0895993146723635,NA
"08c9292209c45917",792,1.50328826460522,NA
"cfc89bd3f644f891",793,5.00009999963804,NA
"4745425e7a65a18e",794,0.0177703167916001,NA
"2890a17f646f4481",795,0.179454411263992,NA
"b016c23b0fef2dc4",796,0.0179895359383246,NA
"8790572bf8e223e6",797,0.104544045144585,NA
"44e276a19dcaa2f2",798,0.112646350561678,NA
"cdd296175826558a",799,0.105833727069813,NA
"72f40a9a01534cc3",800,0.0496242596967169,NA
"8b1a3ff67bbfe70b",801,0.317613868225793,NA
"825a0c068c2e142f",802,0.7850820578324,NA
"861ca94745680af2",803,0.699437063624007,NA
"caca471100678b85",804,0.166428594021992,NA
"be5a400810519df1",805,0.360047410708115,NA
"2d885a16c31e9de0",806,0.0489030145143695,NA
"a5e5c3bf29b95e91",807,0.292841085865845,NA
"4fbb14dd08c429d5",808,0.159823903522189,NA
"c4770b173a92ff1c",809,0.0501104039712207,NA
"a140df23039f9367",810,0.0260641025938819,NA
"4289c18cb4f8e1e9",811,0.345835504997429,NA
"3c94fddcfaed224a",812,2.21384793135117,NA
"d21bf293ad33723a",813,0.188927498625377,NA
"713c12a5d3939f3e",814,0.0177703167916001,NA
"de291fe98fa5d069",815,0.462930206823772,NA
"3a658cf1a76b3e7b",816,0.0360932104639436,NA
"0251ccf9f0612760",817,0.0156335632467025,NA
"1b35acd3b8e95ad4",818,0.0177703167916001,NA
"996ce82f8e4c7f8e",819,0.159823903522189,NA
"52ef39bd4d47d581",820,0.0260641025938819,NA
"1fd2b7b36aa849ac",821,5.00009999963804,NA
"fe85074da36c2a2f",822,0.360316627550967,NA
"1837fb5741500f41",823,0.0568410834877054,NA
"5d51cc72943c940f",824,0.0314514366965042,NA
"f89c6f7343c1d113",825,0.219218216947144,NA
"1e0ccdf4a6d41b96",826,0.280130615766138,NA
"3695078c89053518",827,0.283667866846493,NA
"3d59f7c96bde162d",828,0.0653267418736196,NA
"318b0a1dff461387",829,0.0214433622502326,NA
"7c2231d887bdb4bb",830,0.0464067700199429,NA
"ecd7931ce634f7b9",831,1.62503453413188,NA
"40733aeec7535d84",832,0.0768014677539114,NA
"65a62eabb2788fef",833,0.219218216947144,NA
"707dffa8d1da32cc",834,3.70599938953794,NA
"bb1412d4845e97f8",835,0.219218216947144,NA
"23815bd354d1bed1",836,5.00009999963804,NA
"eb28f9c5d3459b7d",837,5.00009999963804,NA
"f35e60fa4d935185",838,1.62503453413188,NA
"ff744b556f827328",839,0.0158593548506024,NA
"2fa03526a301223d",840,0.0511992407974332,NA
"207a17e97d4a4b0a",841,0.181668206514499,NA
"cdf2c6554b7de966",842,2.16317423672608,NA
"bd50aef5579614de",843,0.0505753306577257,NA
"8f266e131bb9c9ee",844,0.171665374688446,NA
"01c4f5abf04fb96b",845,0.602298691123848,NA
"ba28d821eec7ed59",846,0.0495062945368822,NA
"df74765481d0b8e9",847,1.47411891463671,NA
"321f858ea9868829",848,2.13620011910424,NA
"633066586a25dc97",849,0.316344767127102,NA
"fb8c5bffbbaa3f70",850,0.0464067700199429,NA
"b24175fce9d3b314",851,0.617393254160511,NA
"8c1e6b8ded847753",852,0.03732747504096,NA
"406979893c34d9aa",853,0.128042551996,NA
"6930218491ef4cb8",854,0.14331485927505,NA
"8708078bc9e501a3",855,0.0458412605726235,NA
"13dd7e06e9ae7b13",856,1.58341734040854,NA
"c5b7af6d9847be09",857,0.0458412605726235,NA
"47f2c487187b5e01",858,1.58341734040854,NA
"01a926e9b712ba83",859,0.194178587971662,NA
"dfe227d733974b21",860,0.285448849369784,NA
"bc8498baee067081",861,0.216546840062806,NA
"bd81cbcc7d79da56",862,1.66304045238138,NA
"bd86ef91746d6823",863,2.61029273211461,NA
"68879de308fafde2",864,0.455240142641537,NA
"e8e0f2d2eaf1df89",865,3.49243672306591,NA
"58ec7e992f3cda8f",866,0.0177703167916001,NA
"c799a4c7b7493900",867,0.885697352941066,NA
"9465c4f4ac296ac5",868,0.0489030145143695,NA
"71aa67dd82972bb2",869,0.0217078930197472,NA
"3b256b16231f1518",870,0.511639619915953,NA
"ee10dae86c5e24b5",871,0.161772951267417,NA
"e10f64cc7d59d3fb",872,0.359480935669185,NA
"f17c0d50a1cd6771",873,1.82203779785482,NA
"347384d65961014c",874,0.603433438219158,NA
"a10a3569dc54f90b",875,2.79851561240726,NA
"dc4ce35dbd7bc195",876,0.216533125009895,NA
"ed0ddee906dcef4d",877,0.0424292943355901,NA
"65bb335585564ce7",878,0.468641031572878,NA
"5e8d2c89665637cd",879,0.493849478409913,NA
"f146f51338ad2dc6",880,1.08834953589374,NA
"1c9cdf70f92ddd40",881,0.031839429617324,NA
"3ca9baa3850bc162",882,0.0872984866284234,NA
"e39200e398ccdc8b",883,5.00009999963804,NA
"9914fd3c97d665b7",884,2.14608694391679,NA
"8f097a1588125d9f",885,0.162902750324588,NA
"b426765df1ea008f",886,5.00009999963804,NA
"ce05ba5b6818bb1b",887,0.0263856359912758,NA
"d8b54cb4c7cd2a42",888,0.0505753306577257,NA
"3b3f627da187a808",889,0.562685098710715,NA
"25a1b3317c0a3e61",890,0.66157232612269,NA
"4beda4fd3e477378",891,0.0177703167916001,NA
"84ba0ecccdef924d",892,1.09288025735948,NA
"92402af1079760e9",893,0.290132684105189,NA
"0aa0c847346d065e",894,5.00009999963804,NA
"f8c8b61414095d8d",895,0.338719204967791,NA
"8f1196281385287f",896,0.990033076763345,NA
"fe8cd77e64e8a844",897,0.282151272022746,NA
"7f23316e40c61706",898,0.816059897565484,NA
"541e9f3eeec8393a",899,0.517038031579143,NA
"d213a0ada038977a",900,0.445617503504773,NA
"d442d1117479ad96",901,0.159823903522189,NA
"054fb0925d33a024",902,0.137920947491307,NA
"bbbc080126d0b677",903,0.181668206514499,NA
"9b937cca0aca26f1",904,0.0397747947814316,NA
"0c94896362f6e847",905,5.00009999963804,NA
"92a77e5084a36918",906,0.190774414212328,NA
"6dfa99c855ad5b39",907,0.0313257650654449,NA
"cbc898ffb574a44d",908,0.0379890855265933,NA
"32708360a415081f",909,0.148439170783111,NA
"55f353bcb93f795e",910,5.00009999963804,NA
"b4e9764525c87f50",911,0.0313257650654449,NA
"6095c0e56bb1f746",912,0.0424292943355901,NA
"9d03eae6967cd220",913,2.17548269152627,NA
"9151cd2f3c8454de",914,0.219218216947144,NA
"6c1358b517ebab8d",915,0.0405263899309977,NA
"da48dcf994b1e099",916,0.033421169595869,NA
"599266d228d7a8bd",917,0.414306433678871,NA
"a4517641b48822b2",918,0.0360932104639436,NA
"b2386d4b1eb93929",919,0.179454411263992,NA
"c3b4b4dcb8d74913",920,0.0329617480383356,NA
"f126d6ea60b5ba01",921,0.14331485927505,NA
"20ee9557859eb6e1",922,0.0410263337825725,NA
"c675b9a7d77b69d6",923,0.0158264228583457,NA
"a64936f25a61147d",924,0.181668206514499,NA
"f2a36abbbb495569",925,0.06635986796125,NA
"331fe9a8d67435d0",926,0.181668206514499,NA
"a50d3a8aa2402ae3",927,0.240447442261,NA
"c81bbc2f94aa6c8d",928,0.0263856359912758,NA
"4058d0bc5ecf5e17",929,0.111999247569104,NA
"ea8e8ff2b9951fb6",930,0.19657402441022,NA
"b88289793890518e",931,0.0214433622502326,NA
"317c4cc67a8cc2ad",932,0.388367248354534,NA
"92ff4998c1e8b58b",933,0.364761585092731,NA
"9343a4e96cfafbe1",934,0.0419122541110809,NA
"e26c4c02f82abc85",935,0.120911212551725,NA
"d9cbabdbdf290188",936,0.0263856359912758,NA
"7c213863804de323",937,0.13571660482686,NA
"e918c6b392d286a6",938,0.482271968468621,NA
"b60ed3a98e08044e",939,0.177311563322994,NA
"2d92196589e7f531",940,0.182046225983823,NA
"5f1e084b6c2618e5",941,0.379551483302267,NA
"f9bc39daeb8990ad",942,1.68068727800217,NA
"4270be34043871ab",943,0.517951336371196,NA
"4487abd10bffc2db",944,0.0384577285458285,NA
"1dbaa91669f2f148",945,0.0895993146723635,NA
"b3ac40fae886eca6",946,5.00009999963804,NA
"d665587d660c289c",947,0.0177703167916001,NA
"eb9c986eeba434cd",948,0.0677938262725142,NA
"60b28407149107b0",949,5.00009999963804,NA
"22dc9fd3c14d06a5",950,0.2043488030343,NA
"04a309954fe427bb",951,0.0378006614030392,NA
"37e8d22203e5cbbe",952,0.0464067700199429,NA
"35c9322bdcb129fe",953,0.450118613600397,NA
"7a86e069993bd498",954,0.0158264228583457,NA
"6c266c7d8765841f",955,0.0313257650654449,NA
"41747fabb409e062",956,5.00009999963804,NA
"f4881331976e8916",957,0.0425324741361911,NA
"ef35b88e8ae30721",958,0.0907090662277706,NA
"fe475ea90a999666",959,0.0505753306577257,NA
"f213b57aa2e2c664",960,0.360228952040025,NA
"d822f19b68e4e2dc",961,5.00009999963804,NA
"c4c440720d6d5d59",962,0.177311563322994,NA
"882c218069025e7e",963,0.0465033343165392,NA
"802a27e0a556c707",964,0.0971293244977105,NA
"9832c0b5a2ab0809",965,0.450118613600397,NA
"629b670b5f371562",966,3.26008548749402,NA
"137f74edb3193300",967,0.0314514366965042,NA
"22a35a7785b44d0a",968,0.0397747947814316,NA
"808c3adbde166ddc",969,0.925282601363263,NA
"ab0e52b7138349de",970,0.0379890855265933,NA
"f5f728d21eaba2fc",971,0.376953328182263,NA
"912b5981b40e7dd1",972,0.100200263635304,NA
"7050cbb755e72776",973,0.173783082403096,NA
"c50e599a431bbbb1",974,0.805844509796191,NA
"160d6e3c3414db7d",975,3.05332202901527,NA
"b1de578c03a380e0",976,0.214206444919883,NA
"575052c384ac677e",977,0.0751714597705044,NA
"69b2bd8e31639c69",978,0.216848950094603,NA
"8369775f3dd23688",979,5.00009999963804,NA
"a854b67ef89563b7",980,0.511639619915953,NA
"3fe5f9614ab33656",981,0.511639619915953,NA
"d7c16b9a4aeb7431",982,0.0877054090361196,NA
"bda69404c7080f77",983,5.00009999963804,NA
"8036974cc1efcea3",984,0.0356533812861607,NA
"7f8e45c90b8f48fe",985,2.37693502132584,NA
"e0138aacaed1a674",986,0.0275590657806095,NA
"9f16892ce36beb22",987,1.37387364530114,NA
"d5e926fdc060c6c1",988,0.0384577285458285,NA
"666448313e5d368e",989,0.0177703167916001,NA
"7bc61d655bbf06f8",990,0.129622117477143,NA
"c9cfc11c7aee8d8c",991,0.320247276617149,NA
"18a37dd2b2869022",992,0.0314514366965042,NA
"3a5b76f8021ad717",993,0.0392901020910243,NA
"ef0a22c2077b2700",994,0.128042551996,NA
"d1e402cc99bf322c",995,0.121336939624492,NA
"1437bf5d4b4336ce",996,0.376953328182263,NA
"f853e46f0024b0fc",997,5.00009999963804,NA
"814c4c972ca14bad",998,0.717149336601704,NA
"b18a5c4e20b8378c",999,0.216546840062806,NA
"220e9bf8af824961",1000,0.15621375760215,NA
"dfe3b269bfc398e1",1001,0.206440136349517,NA
"27976c136317f818",1002,0.0263856359912758,NA
"5fcbea12be0ff891",1003,0.282326082074765,NA
"555775c29b247547",1004,0.0314514366965042,NA
"82fac20fe62bab6d",1005,0.185699589531158,NA
"f4536c8ee2c21057",1006,0.0229777940529452,NA
"a34dd31361bde097",1007,0.0384577285458285,NA
"1bfe8f08a1ce5294",1008,0.219218216947144,NA
"13cdb7a5a8f1fba7",1009,5.00009999963804,NA
"c9b4ed02bf98083a",1010,0.817597376580477,NA
"7cd9f33728bd71ef",1011,0.166428594021992,NA
"b43e1af0ad84d744",1012,0.0818065086930824,NA
"dc9d0e6e0307dec8",1013,0.2402410271431,NA
"b2b7377baa9518c7",1014,2.28568955407029,NA
"e7d6e432000e77df",1015,0.377261805149309,NA
"9299cc6ce8cb0762",1016,0.33286582101044,NA
"c10dd23d79e3ed5e",1017,0.3967730132183,NA
"1946c4f9b14848ec",1018,5.00009999963804,NA
"ba5b11462ee155e0",1019,2.68270904749244,NA
"56cc7e04bd49ea71",1020,0.14510802114651,NA
"ea6f3b4fff0cb691",1021,0.37235980296614,NA
"a9926d80ea97881d",1022,0.0214433622502326,NA
"8b1daf4ca65f26df",1023,0.379551483302267,NA
"e5d8c28de53ffbfc",1024,0.179454411263992,NA
"4f4beff46f75aeb2",1025,0.166428594021992,NA
"556e3674d4db4f35",1026,0.205898206429995,NA
"7090a1f685d04cfa",1027,2.99333381503146,NA
"f7b74bc13d5ead35",1028,0.0896036922944571,NA
"d63b22e5c3a4d60b",1029,0.775515106276965,NA
"71dfc435152c7fd1",1030,0.3343801538785,NA
"87531c3318c6e114",1031,0.462930206823772,NA
"0760000c410fc129",1032,0.0286449619626588,NA
"01223372dc4b122a",1033,0.342300753491092,NA
"f471acb2f7c06bfc",1034,0.0866366374459053,NA
"4f39fa7903eb0aaf",1035,0.181668206514499,NA
"57aa6a560727c287",1036,5.00009999963804,NA
"b32b18e7138c7823",1037,0.320247276617149,NA
"e543eaa97fc7dc3b",1038,5.00009999963804,NA
"ac68c4c3fd690c88",1039,0.0378006614030392,NA
"1fc7ff2714203532",1040,0.388367248354534,NA
"ff91346ad705006c",1041,0.0768014677539114,NA
"ed9d2fa2e9803143",1042,0.280130615766138,NA
"e223283b0b91b102",1043,0.114946353560665,NA
"2b618ef23d93c66a",1044,0.219218216947144,NA
"a928263c3ae32d47",1045,0.503516050805929,NA
"8749e32c271ce4a9",1046,0.0581054343208653,NA
"e7af3acaec31c306",1047,0.292841085865845,NA
"55cedfdb8533a537",1048,0.486164819099268,NA
"0e5d72022d700376",1049,0.0214433622502326,NA
"936675ca608d59aa",1050,0.181140419180793,NA
"8e64d03f2e6aa664",1051,0.286775229942873,NA
"6a9514519f14d9db",1052,0.234904908236146,NA
"df9feb515c811668",1053,0.0405263899309977,NA
"7a7e90164c6bf122",1054,0.915985178674507,NA
"9a69939fec411734",1055,4.52718087262047,NA
"080bd0c447b91ac6",1056,1.63367204246215,NA
"a0b799ea339ce3d1",1057,0.0338334616426152,NA
"b9c97b6658c87b19",1058,0.219218216947144,NA
"b7864a26641b0613",1059,0.0397747947814316,NA
"b3d31ef1e291e8ab",1060,0.0158264228583457,NA
"ffe33e4346bf8c1c",1061,0.0214433622502326,NA
"1f8b618ed339c24c",1062,0.0314514366965042,NA
"30679ca41e5db0ac",1063,0.0410263337825725,NA
"ed3a2e249dbcdcd2",1064,0.0907090662277706,NA
"f0cf89f30d1e157c",1065,0.3967730132183,NA
"14a3b198072c5f09",1066,0.0214433622502326,NA
"98ffb2ec8d7cd4d8",1067,0.904867259056546,NA
"09d978a1ec48d048",1068,5.00009999963804,NA
"3d2bb1a95a53e29c",1069,0.0379890855265933,NA
"aac58452ed8acefc",1070,1.42530628693113,NA
