"memberId","caseid","weight","excluded_reason"
"333f38b927085d37-1",2793,NA,"sex 缺值"
"333f38b927085d37",2794,NA,"sex 缺值"
"3344728d4855eeff",2795,0.465196977412774,NA
"334814e9eb75a2f4",2796,5.00009104606325,NA
"33511849a51a0cf0",2797,0.268006635152847,NA
"335307fcdbc2c630",2798,0.497339493660158,NA
"3358919c37aab91f",2799,0.345119283638798,NA
"3361e77171ce0a92",2800,0.137328507079303,NA
"3368a38eafbfa566",2801,NA,"party_tpp 缺值"
"3368ceb0774c9253",2802,0.0935534866653076,NA
"336ed116656df813",2803,NA,"party_tpp 缺值"
"33725166050cb5c4",2804,0.132602888246019,NA
"337377bfec2a8560",2805,0.106699590892319,NA
"33791ae099243fed",2806,0.601052112020434,NA
"337ca543c101b1bc",2807,0.0935534866653076,NA
"338764186544652a",2808,0.409547029531626,NA
"33886335988eacec",2809,5.00009104606325,NA
"338bb84f05483cf1",2810,NA,"edu 缺值"
"338c657612d7d648",2811,0.126664177798915,NA
"339196e0ca4fbc7b",2812,0.111511768743893,NA
"339235e60b805a88",2813,0.106699590892319,NA
"33a19a3b3cabb61b",2814,1.1118143872295,NA
"33a40c33381d33fc",2815,0.555126501374211,NA
"33a51abe0ffb8af7",2816,NA,"edu 缺值"
"33b3067efca93a4a",2817,NA,"edu 缺值"
"33b7a8e3cf01c379",2818,0.651487411334309,NA
"33c22b7ae4074419",2819,5.00009104606325,NA
"33c38b661ed85ffd",2820,0.6458388780458,NA
"33c7e96325e06e11",2821,1.07950481174013,NA
"33cb51ac7b5ba771",2822,0.617968352991575,NA
"33cb7dd8a5d93e76",2823,0.424052005886429,NA
"33cfebfcf3164e2d",2824,0.420983926067105,NA
"33d1acb33b488d39",2825,NA,"sex 缺值"
"33dd31467f08e8ea",2826,NA,"sex 缺值"
"33dfe5918d5da48f",2827,0.33153058856141,NA
"33e1198c4aa921c9",2828,NA,"party_tpp 缺值"
"33edbb61eee09e3c",2829,NA,"edu 缺值"
"33f2abde36686019",2830,NA,"edu 缺值"
"33f4174ab7e0063c",2831,0.619378128012992,NA
"33fb06139e278dfa",2832,0.0736746478324626,NA
"33fc09fd61b0a6be",2833,1.42308203522184,NA
"33fc64f1896c21d6",2834,0.391650743289372,NA
"34160dc7866e36d0",2835,0.147101185861357,NA
"3417dc8209084d6d",2836,0.216840920771329,NA
"341887968564f925",2837,5.00009104606325,NA
"341887968564f925-1",2838,NA,"party_kmt 缺值"
"341dad88b92009f4",2839,0.122453879415099,NA
"342465a8ab41b0b4",2840,0.728620518951834,NA
"3425df28d0cffc98",2841,NA,"sex 缺值"
"343b3744e8d83933",2842,NA,"party_tpp 缺值"
"34409e505babd502",2843,0.370839403919046,NA
"34440a780df3ea32",2844,0.122293839857739,NA
"344abffc77ca45bd",2845,1.76383146007034,NA
"344d683a446f1e3b",2846,5.00009104606325,NA
"345bde9c84a582b3",2847,0.509155582436603,NA
"3463cb752dc999df",2848,NA,"edu 缺值"
"347384d65961014c",2849,0.337767256467019,NA
"347551703e9b2032",2850,5.00009104606325,NA
"3476898ba8d73d52",2851,0.303602028149845,NA
"34787be46433364c",2852,NA,"sex 缺值"
"347f64bc75bb3187",2853,0.409455600887348,NA
"3483b6cb13912642",2854,0.0999201607532301,NA
"34854fc2ce838cd1",2855,1.60864206077881,NA
"348c66dee013fa55",2856,NA,"sex 缺值"
"348f0f5883e8ed4a",2857,0.122293839857739,NA
"349d692c32ae9960-1",2858,NA,"party_kmt 缺值"
"349d692c32ae9960",2859,0.763165825157738,NA
"34a0c1d1cc1515aa",2860,NA,"sex 缺值"
"34a5298f67dc1dc4",2861,0.214196151137979,NA
"34a7d00bdb6ba885",2862,NA,"party_tpp 缺值"
"34abc9bd6e1c289b",2863,0.0935534866653076,NA
"34ad7a0bae667711",2864,0.0704952927516892,NA
"34b0b0c3ed14eac4",2865,NA,"age 缺值"
"34b4e147a260c43b",2866,0.321140614770656,NA
"34b4ec9efb449a03",2867,3.21158088770524,NA
"34bf36e629db5044",2868,5.00009104606325,NA
"34c1401ff593a586",2869,5.00009104606325,NA
"34c441830465ed53-1",2870,NA,"party_kmt 缺值"
"34c441830465ed53",2871,0.111511768743893,NA
"34ca5ca3d6cc0ccc-1",2872,NA,"party_kmt 缺值"
"34ca5ca3d6cc0ccc",2873,1.3855991234668,NA
"34cf255fd52b4d72",2874,0.949047787273069,NA
"34d8dcd8857ebb17",2875,1.6290317369217,NA
"34e7a2066031ddab",2876,0.33153058856141,NA
"34e90c387fd22b9b",2877,NA,"edu 缺值"
"34e90c387fd22b9b-1",2878,NA,"edu 缺值"
"34e9546b30db9b22",2879,0.625707901789997,NA
"34ec8f6461118370",2880,2.77284099210224,NA
"34f164c66323689c",2881,3.7047744043569,NA
"34f20bacc1353aed",2882,0.27157879875813,NA
"34f6a7cf850c76eb",2883,0.141599791476844,NA
"34ffb765762e2a51",2884,NA,"party_tpp 缺值"
"35047e648d96163a",2885,NA,"party_tpp 缺值"
"3506e69a1fc76869",2886,0.228252308506251,NA
"351330b23b4f9cfb",2887,2.69632239427121,NA
"35148cfcca835db0",2888,0.139093121103869,NA
"351e60ac8c55dba7",2889,0.27157879875813,NA
"352da60468c78768",2890,2.02349570473653,NA
"3535c75cc5fe6f74",2891,0.427922149421554,NA
"353b900e501e929f",2892,0.141599791476844,NA
"353c7768a56e3bf3",2893,0.0977727719756202,NA
"353cddeb7b3ef364",2894,NA,"party_tpp 缺值"
"354787ceb3603cd6",2895,NA,"edu 缺值"
"35494e954d1fd1e7",2896,5.00009104606325,NA
"35495934f4c35c17",2897,NA,"sex 缺值"
"3553690f9cd5a2fa",2898,0.391650743289372,NA
"35539f4994f36be7",2899,0.203892515951466,NA
"3557db436e3377bb",2900,0.147101185861357,NA
"355b471a8e0c8879",2901,0.52819512794983,NA
"3564368224625d58",2902,0.401743698398901,NA
"356eb9091ee11043",2903,NA,"edu 缺值"
"356eb9091ee11043-1",2904,NA,"edu 缺值"
"35761cf96d9eb68d",2905,NA,"edu 缺值"
"358008c73716b002",2906,1.10880413419924,NA
"358e865c6ab8373b",2907,0.916302463182361,NA
"3594e3f82a018cf5",2908,0.1512362011435,NA
"3597da281e6efb85",2909,NA,"edu 缺值"
"35998e4322299e2d",2910,0.270522990875408,NA
"359a01538278fd0b",2911,NA,"edu 缺值"
"359d4722d9e3e06e",2912,1.07535763156715,NA
"35a0d5e875485c1c",2913,1.07233400120656,NA
"35a291143905d04e",2914,NA,"sex 缺值"
"35a5cdf704f4600f",2915,0.122293839857739,NA
"35a67228d082b19f",2916,NA,"edu 缺值"
"35b36814d1d36c24",2917,0.359007928496261,NA
"35b52718f58c9277",2918,0.225397134049326,NA
"35b784435842fd3a",2919,0.106699590892319,NA
"35b97f494fee4474",2920,0.143849474355578,NA
"35c3c1deaf1449d7",2921,NA,"edu 缺值"
"35c4f20da3874f6c",2922,NA,"party_tpp 缺值"
"35c742d307ecac52",2923,1.26099799399855,NA
"35c9322bdcb129fe",2924,0.0704952927516892,NA
"35cef272b836f241",2925,0.409455600887348,NA
"35d5508a81701ffa",2926,0.350539549928668,NA
"35d73b7b9174217b",2927,NA,"sex 缺值"
"35d73b7b9174217b-1",2928,NA,"sex 缺值"
"35da2d377b24b3de",2929,NA,"sex 缺值"
"35dd2f51bb08dc38",2930,NA,"edu 缺值"
"35ddf01b7090cfab",2931,0.575132709190708,NA
"35e372bccd532f00",2932,2.26554925412679,NA
"35e849bc5d4a6b8a",2933,0.623780229721267,NA
"35edb6f231796f35",2934,NA,"edu 缺值"
"35eeb3924e03a307",2935,NA,"party_tpp 缺值"
"35fab47368a77929",2936,0.137328507079303,NA
"35fad07b7bfebb7b",2937,0.106699590892319,NA
"35fefee31eafd366",2938,NA,"edu 缺值"
"36022c8b661dd6fa",2939,0.241295995996585,NA
"360662b0719757ea",2940,0.0935534866653076,NA
"360a73dc02a0e841",2941,NA,"edu 缺值"
"360b76db69c92465",2942,2.80223805107354,NA
"360e522ed9a84841-1",2943,NA,"sex 缺值"
"360e522ed9a84841",2944,NA,"sex 缺值"
"3614bd1eb39679e9",2945,NA,"party_tpp 缺值"
"3618c7e0a500e61b",2946,NA,"edu 缺值"
"361c407b2f41c8ad",2947,0.0736746478324626,NA
"362397e55a6999f4",2948,0.244931651230463,NA
"362524ff825bba65",2949,0.359007928496261,NA
"3625860a08de0875",2950,0.270960654542958,NA
"3625860a08de0875-1",2951,NA,"party_kmt 缺值"
"362a58e182225137",2952,0.483270676621923,NA
"363289cc9866cbe6",2953,0.255978129078632,NA
"3644734601091353",2954,NA,"edu 缺值"
"3647e2170f577f21",2955,0.147985976977968,NA
"365452a95e64b224",2956,0.168094563567848,NA
"36568ac22a27bea8",2957,NA,"sex 缺值"
"3656b446a4e56aeb",2958,0.122293839857739,NA
"3657691caa140a9e",2959,0.33153058856141,NA
"3657691caa140a9e-1",2960,NA,"party_dpp 缺值"
"36577fb3381c8bf5",2961,0.0863931964567863,NA
"365edfb36b329e35",2962,0.130230439506235,NA
"3661d01786f69b31",2963,0.189870430687549,NA
"3665cac0cfa8326c",2964,NA,"edu 缺值"
"366f88e297512dc5",2965,NA,"party_tpp 缺值"
"3678261d3cc37bd5",2966,NA,"sex 缺值"
"367bf3401ea132d2",2967,0.439970404908748,NA
"367f575490c85834",2968,0.6723103647975,NA
"3681eae92a0bbe45",2969,NA,"edu 缺值"
"36823623d0502b90",2970,0.0826649852446509,NA
"3685f0a745a22843",2971,0.198433633916187,NA
"368de1814432a3ca",2972,NA,"edu 缺值"
"3695078c89053518",2973,0.114651410572369,NA
"3695078c89053518-1",2974,NA,"party_dpp 缺值"
"3696595072a6bee9",2975,0.270522990875408,NA
"36a0e1c60193383b-1",2976,NA,"party_kmt 缺值"
"36a0e1c60193383b",2977,NA,"party_kmt 缺值"
"36a7988685b00d54",2978,0.915450706309203,NA
"36a7988685b00d54-1",2979,NA,"party_dpp 缺值"
"36a8abf1fa9aac57",2980,1.2148840312943,NA
"36b5cc8d38e2ca8b",2981,0.409455600887348,NA
"36b70815194e1041",2982,0.391650743289372,NA
"36bce890cfc6a5f8",2983,NA,"edu 缺值"
"36c77f452c524fca",2984,NA,"edu 缺值"
"36cb8bb430ffe585-1",2985,NA,"party_dpp 缺值"
"36cb8bb430ffe585",2986,0.0935534866653076,NA
"36cf73cfc5e1c740",2987,0.143405581745165,NA
"36cf758ab8089f64",2988,0.162507125338537,NA
"36d0f9177b3aeb7e",2989,0.520869160987682,NA
"36d17e942cf3462b",2990,0.383663646534465,NA
"36d461c968ff30b3",2991,0.350539549928668,NA
"36d6583e9ba77f97",2992,1.42253036161345,NA
"36db40872dcc9796-1",2993,NA,"party_tpp 缺值"
"36db40872dcc9796",2994,0.217904966921292,NA
"36e01c3ff3944dfb",2995,NA,"party_tpp 缺值"
"36ed1c83eac98c01",2996,0.191167133061059,NA
"36f6c5d5d22669d5",2997,NA,"edu 缺值"
"36f73feeaeff7f91",2998,NA,"party_kmt 缺值"
"3700ff0a33fe616f",2999,1.21358014382667,NA
"37030a0f27b119ed",3000,0.143405581745165,NA
"370314856cde64c3",3001,NA,"edu 缺值"
"37051540bc4fb18d",3002,0.161403074529731,NA
"370833f331ead858",3003,1.07233400120656,NA
"3718d60411ad3928",3004,NA,"party_tpp 缺值"
"371b1b987e3f9b7a",3005,0.191167133061059,NA
"371b4c792e36ccfd",3006,0.153735485605362,NA
"371d5492b27a0eb7",3007,NA,"party_tpp 缺值"
"3724b569dfcd72ae",3008,NA,"party_tpp 缺值"
"37284ddd22fb60bd",3009,NA,"party_tpp 缺值"
"374a09c502c92105",3010,0.138583311193623,NA
"3757b10f67c6cb3a",3011,0.174625325219644,NA
"37586fcdbb71c7b8",3012,0.117169505819394,NA
"376c53255c63ab55",3013,1.10880413419924,NA
"376de4bda83f04ff",3014,NA,"sex 缺值"
"37797fe33ec110c9",3015,0.137641795450903,NA
"37820f165ae14717",3016,0.543383786383836,NA
"378c19c05cde294f",3017,NA,"edu 缺值"
"378d2b4831c455b2",3018,NA,"party_tpp 缺值"
"3792c18cbfe3737c",3019,0.225763896503032,NA
"3795bf981ae56505",3020,0.552016858424831,NA
"379ab60790b0ae43",3021,5.00009104606325,NA
"379b09b5f043d50d",3022,1.42262883827085,NA
"379e57fb3933c3c1",3023,0.503102773762811,NA
"379fb4638131b7da",3024,1.86226251389172,NA
"37a890adb11a2e32",3025,NA,"sex 缺值"
"37b1e090519be5a7",3026,NA,"party_tpp 缺值"
"37bbd281381b5c19-1",3027,NA,"edu 缺值"
"37bbd281381b5c19",3028,NA,"edu 缺值"
"37bc7869a657bac1",3029,0.313121076762809,NA
"37c335c7e9db7460",3030,0.0863931964567863,NA
"37c68c73d9dd0b67",3031,NA,"party_tpp 缺值"
"37c8098bd2b7933c",3032,0.147985976977968,NA
"37c901bd27410b44",3033,0.177806529508921,NA
"37d3bb8885ef975d",3034,NA,"party_dpp 缺值"
"37d8f7ce0ad1ed15",3035,5.00009104606325,NA
"37e8d22203e5cbbe",3036,0.217230741594507,NA
"37f5367e750344bb",3037,0.350539549928668,NA
"3806340e177fc0c3",3038,2.70759700582491,NA
"3806340e177fc0c3-1",3039,NA,"party_dpp 缺值"
"3808658b214feb08",3040,0.143405581745165,NA
"380c5c350d0f364d",3041,0.282723644450041,NA
"380d8c1e55e15ec1",3042,0.225763896503032,NA
"38146479c4987a83",3043,NA,"party_tpp 缺值"
"381c94feb609c1e5",3044,5.00009104606325,NA
"3828d5126cc5a4fc",3045,NA,"sex 缺值"
"3828d5126cc5a4fc-1",3046,NA,"sex 缺值"
"382a545ab48925ba",3047,0.143849474355578,NA
"382e987c963faae1",3048,NA,"edu 缺值"
"382ee5a22637f70e",3049,0.448247014664783,NA
"3832de4d695e3ac5",3050,0.16829845267839,NA
"38335b2f378054a3",3051,0.763165825157738,NA
"3839683b3e998b08",3052,NA,"edu 缺值"
"38461b70555d9738",3053,1.36167036604999,NA
"3846e92ba30b49af",3054,3.99125149388073,NA
"384818bfb311141b",3055,NA,"age 缺值"
"3848f9aadf6086ad",3056,0.247311333438462,NA
"38593b422a7815f8",3057,0.137328507079303,NA
"385c5b984587b865",3058,NA,"party_tpp 缺值"
"386947411a64c250",3059,0.0935534866653076,NA
"386ca052a1d5b5fe",3060,NA,"party_tpp 缺值"
"387262ec58846e95",3061,NA,"sex 缺值"
"387309e987a4f350",3062,0.231597778272698,NA
"38762719f90628ea-1",3063,NA,"party_tpp 缺值"
"38762719f90628ea",3064,0.191167133061059,NA
"387b4209d68cd7f5",3065,0.0863931964567863,NA
"387bb6b0fc3f7053",3066,0.525461077271888,NA
"3898709735877503",3067,0.217230741594507,NA
"3899f5e2423d1d7d",3068,NA,"party_tpp 缺值"
"389a3279cf5f611a",3069,0.153735485605362,NA
"389df5b6d8e6e05c",3070,0.217726311427333,NA
"389df5b6d8e6e05c-1",3071,NA,"party_kmt 缺值"
"38ab700e0ef981f2",3072,NA,"edu 缺值"
"38ac333b2af6749c",3073,5.00009104606325,NA
"38ac3eb2c4cb8bfe",3074,NA,"sex 缺值"
"38ad4f9528cfd369",3075,NA,"edu 缺值"
"38b13dd66079eb08",3076,0.529049664623895,NA
"38ba7ff4094a8b86-1",3077,NA,"party_dpp 缺值"
"38ba7ff4094a8b86",3078,NA,"party_dpp 缺值"
"38bb3fff6309803b",3079,0.303602028149845,NA
"38bb5d72062c6b6f",3080,0.307350729610672,NA
"38bb8c342ab24715",3081,NA,"edu 缺值"
"38bd67fc3ee01675",3082,NA,"party_tpp 缺值"
"38c1bcc583caba7d",3083,NA,"edu 缺值"
"38c1cc1380153170",3084,0.319998172222897,NA
"38c21ba192ac39d9",3085,0.360684248405661,NA
"38c4cc3032b527a8",3086,NA,"edu 缺值"
"38c756d584510aa9",3087,0.0826649852446509,NA
"38cd6ea56b822f34",3088,0.303602028149845,NA
"38dc04e1e7cfa12b",3089,0.130230439506235,NA
"38defc7d9e2a3d16",3090,NA,"sex 缺值"
"38e807b303d6f9d4",3091,0.189870430687549,NA
"38ea1f9c50b4e355",3092,0.270522990875408,NA
"38ea1f9c50b4e355-1",3093,NA,"party_kmt 缺值"
"38fc4df15483db0c",3094,0.481391881251299,NA
"38fde179ecdd9ca5",3095,3.89071301073134,NA
"3902dd8caf0d1a9b",3096,0.161035702786106,NA
"39036961d8e2e79e",3097,NA,"edu 缺值"
"39060088b852e8fc",3098,4.91656321021051,NA
"39061561b40d6ed0",3099,1.49687463099025,NA
"3908370b8f141ead",3100,0.465196977412774,NA
"390c1e2885a6fe08",3101,0.584984773828304,NA
"390c1e2885a6fe08-1",3102,NA,"party_kmt 缺值"
"390c3b3a38c2ba07",3103,0.797640866365096,NA
"39179bfb652b51cc",3104,0.409694638368157,NA
"39186c0b158b1cbf",3105,0.106699590892319,NA
"3918772cd9afbcb7",3106,NA,"edu 缺值"
"39190788e66f3c86",3107,0.137328507079303,NA
"391b1748742bdc12",3108,0.499754332850847,NA
"392444b4031d90ee",3109,0.405752469491046,NA
"3924aa5972dda451",3110,0.4847641311121,NA
"39275700cb265d11",3111,NA,"party_tpp 缺值"
"392dab7998d21464",3112,0.235945903887984,NA
"392f2aab6c25941e-1",3113,NA,"sex 缺值"
"392f2aab6c25941e",3114,NA,"sex 缺值"
"3932c07f2f65926c",3115,NA,"party_tpp 缺值"
"393a0112057c7253",3116,0.19160324382272,NA
"393ff0e5e5d5373b",3117,NA,"edu 缺值"
"3943654cfd60c352",3118,0.303602028149845,NA
"3943ad7b9a933de3",3119,4.26205180551276,NA
"394e11c2df94d611",3120,0.0826649852446509,NA
"394e349123ec5757",3121,0.231597778272698,NA
"395e6451a9c55cab",3122,2.74102884062826,NA
"395ec0fcb8105b9b",3123,0.409455600887348,NA
"39654425f3d82a41",3124,NA,"edu 缺值"
"396d755f3bc24734",3125,NA,"edu 缺值"
"3973e5ff955db3de",3126,0.0826649852446509,NA
"3977bea01503f702",3127,NA,"party_kmt 缺值"
"3978c8afabc63d19",3128,NA,"sex 缺值"
"397c5e116d752af3",3129,0.117169505819394,NA
"398077d76dea8d3e",3130,0.653282721236478,NA
"39815d48ad1ea4ac",3131,0.409694638368157,NA
"398685d93a197109",3132,NA,"party_tpp 缺值"
"39887c61d35718dd",3133,0.153735485605362,NA
"398956db007f4767",3134,1.02605850949637,NA
"398b817d6ebec689",3135,0.282723644450041,NA
"399ce3008d934816",3136,0.0826649852446509,NA
"399d9db9daf9cf5f",3137,NA,"sex 缺值"
"39a01e1cfdacbff9",3138,0.464221361547281,NA
"39a01e1cfdacbff9-1",3139,NA,"party_kmt 缺值"
"39ad3028709108e7-1",3140,NA,"party_kmt 缺值"
"39ad3028709108e7",3141,5.00009104606325,NA
"39c1a94a4cb611ae",3142,1.02895165813995,NA
"39c332be312a5a8b-1",3143,NA,"party_dpp 缺值"
"39c332be312a5a8b",3144,0.0981324511294532,NA
"39c833d9e288a294",3145,0.0826649852446509,NA
"39c84392b29e677f",3146,NA,"party_tpp 缺值"
"39d29b0c8a383035",3147,0.163395985924161,NA
"39d29cb7091489ce",3148,5.00009104606325,NA
"39d34e6152426b69",3149,0.0826649852446509,NA
"39d438d5f0b13725",3150,NA,"party_tpp 缺值"
"39ef392178fc64fc",3151,NA,"party_tpp 缺值"
"3a0a69dbef93a86e",3152,NA,"party_tpp 缺值"
"3a249bf146a2e381",3153,0.86636032179925,NA
"3a29825827034e41",3154,0.619378128012992,NA
"3a29825827034e41-1",3155,NA,"party_kmt 缺值"
"3a2bc7aa672b7e1a",3156,NA,"party_tpp 缺值"
"3a2ca28d973f0487",3157,NA,"edu 缺值"
"3a3498e2a9857678",3158,0.0863931964567863,NA
"3a34f7f96e3f38e2",3159,0.469571908159739,NA
"3a47347c0624aca3",3160,0.153735485605362,NA
"3a48eaed1892347b",3161,0.641832578871939,NA
"3a527427a99ddfaa",3162,NA,"party_tpp 缺值"
"3a54fe15a4cbeb1c",3163,0.464932610970801,NA
"3a5b76f8021ad717",3164,0.126664177798915,NA
"3a658cf1a76b3e7b",3165,0.19464968464914,NA
"3a6b16b70b0de2fd",3166,NA,"edu 缺值"
"3a6d6fd5d00d332c",3167,3.62878184817954,NA
"3a6f5175879abe79",3168,0.641832578871939,NA
"3a70138baa4320b3",3169,NA,"edu 缺值"
"3a780604f0e288a7",3170,0.168094563567848,NA
"3a780604f0e288a7-1",3171,NA,"party_kmt 缺值"
"3a7917e24a8cf9e9",3172,NA,"sex 缺值"
"3a7d1f67915f2519",3173,NA,"edu 缺值"
"3a833b709e82526f",3174,NA,"edu 缺值"
"3a8ca578d099424b",3175,0.111511768743893,NA
"3a90e38e9cde6034",3176,0.0826649852446509,NA
"3a94f98720e90ef8",3177,0.231597778272698,NA
"3a978a40e6ac59e9",3178,0.217230741594507,NA
"3a9f28c9463a59c0",3179,NA,"sex 缺值"
"3aae0c60f0c7fab4",3180,NA,"edu 缺值"
"3ab21c6ce6f11a19",3181,0.162507125338537,NA
"3ab2b2ec1cc45f9a",3182,0.268006635152847,NA
"3ab47f157eeba5cf",3183,NA,"sex 缺值"
"3ab78741d13d5481",3184,0.0826649852446509,NA
"3abd4c6c4b2a5d16",3185,0.617968352991575,NA
"3abe56008615ab30-1",3186,NA,"party_dpp 缺值"
"3abe56008615ab30",3187,0.267379474007893,NA
"3ac6470b0ee1e2c8",3188,0.833614666063227,NA
"3ac6470b0ee1e2c8-1",3189,NA,"party_dpp 缺值"
"3ad61c9c43a75554",3190,0.648329593795936,NA
"3ad9fe54fde58295",3191,0.173339519005292,NA
"3adec2ef16f7d613",3192,0.126664177798915,NA
"3adfea3e3f9b4635-1",3193,NA,"party_kmt 缺值"
"3adfea3e3f9b4635",3194,0.161403074529731,NA
"3ae62ad2533d9575",3195,0.617968352991575,NA
"3aeb09a3c64f4f2d",3196,NA,"edu 缺值"
"3af09a7d7f86d613",3197,0.292626879731677,NA
"3af24f2057cbecf6",3198,0.127809322181766,NA
"3af77d6f3c2b15ed",3199,0.247311333438462,NA
"3afbbc818379b3ea",3200,0.682869326233153,NA
"3b0b96c3869d8d0f",3201,NA,"party_tpp 缺值"
"3b0ca862252f8026",3202,0.412125009469762,NA
"3b0f10f27347e977",3203,5.00009104606325,NA
"3b115e5e797b35b2",3204,5.00009104606325,NA
"3b18266266ea29ab",3205,NA,"edu 缺值"
"3b1931121937e50d",3206,NA,"party_tpp 缺值"
"3b1b31ca0101030e-1",3207,5.00009104606325,NA
"3b1b31ca0101030e",3208,5.00009104606325,NA
"3b21b81d72429430",3209,0.451164551441784,NA
"3b22ef463bb86447",3210,0.182662832831437,NA
"3b256b16231f1518",3211,0.0981324511294532,NA
"3b27e5d05e373801",3212,NA,"edu 缺值"
"3b2d50d6579f780d",3213,0.0736746478324626,NA
"3b2f5695f6c91a5e",3214,0.143522056601192,NA
"3b2f5695f6c91a5e-1",3215,NA,"party_tpp 缺值"
"3b30679af84e0b6c",3216,5.00009104606325,NA
"3b34f19a28fd4185",3217,NA,"party_dpp 缺值"
"3b3bd67327402258",3218,NA,"party_tpp 缺值"
"3b3c0ecda4eb9300",3219,0.270522990875408,NA
"3b3e169ad0f03876",3220,0.125445388161949,NA
"3b3e169ad0f03876-1",3221,NA,"party_dpp 缺值"
"3b3f627da187a808",3222,0.653282721236478,NA
"3b4830b2365335a8",3223,NA,"edu 缺值"
"3b4a574dc93718f6",3224,NA,"party_tpp 缺值"
"3b4d1e14f76fdc6a",3225,0.37657952957204,NA
"3b4e9c1ff6d205e6",3226,5.00009104606325,NA
"3b58b9ba240471a6",3227,0.217726311427333,NA
"3b59639f640bd98e",3228,NA,"party_tpp 缺值"
"3b5fbc67821556b4",3229,0.295288117121358,NA
"3b64c0e0396ee61c",3230,NA,"sex 缺值"
"3b742ced790ed1f8",3231,NA,"edu 缺值"
"3b7e843889564e98",3232,0.409455600887348,NA
"3b8425b6494e9c1a",3233,5.00009104606325,NA
"3b8dc32d4a3840a9",3234,0.130230439506235,NA
"3b929aa9534013f6",3235,0.0736746478324626,NA
"3b958d6142ec8699",3236,NA,"party_tpp 缺值"
"3b9ccfff95cd2e36",3237,5.00009104606325,NA
"3b9df1f8ea497f57",3238,0.238300273409114,NA
"3ba051c26b49c732",3239,0.207856368152516,NA
"3ba17f77175edad1",3240,NA,"party_dpp 缺值"
"3ba1c213c188ae80",3241,0.83551639635089,NA
"3ba641e404448e67",3242,0.316245533290368,NA
"3ba703c43f8f65b4",3243,0.225763896503032,NA
"3baf0ca159ac4686",3244,NA,"party_tpp 缺值"
"3bb30c02da1c2ee6",3245,0.191167133061059,NA
"3bb8576730bcb9a3",3246,NA,"party_tpp 缺值"
"3bbf14ba1e1b5b31",3247,5.00009104606325,NA
"3bc0fc4086f2a9de",3248,0.141599791476844,NA
"3bce9f241d0ed71e-1",3249,NA,"party_kmt 缺值"
"3bce9f241d0ed71e",3250,0.0981324511294532,NA
"3bd144e7c0f016a5",3251,NA,"party_tpp 缺值"
"3bd8dee0a38ee3b4",3252,0.238300273409114,NA
"3bdd26cfa810f1bb",3253,NA,"edu 缺值"
"3be300325a5b0aba",3254,NA,"party_tpp 缺值"
"3be7542a383dd8e0",3255,NA,"edu 缺值"
"3bf2a154ce722395-1",3256,NA,"party_dpp 缺值"
"3bf2a154ce722395",3257,0.0981324511294532,NA
"3bf490266dafba18",3258,NA,"party_dpp 缺值"
"3bf490266dafba18-1",3259,NA,"party_dpp 缺值"
"3bf511c54730d454",3260,NA,"edu 缺值"
"3bf6050b5f5110ed",3261,NA,"sex 缺值"
"3c0098c376238aa3",3262,0.420983926067105,NA
"3c03f4bf8ae438b0",3263,5.00009104606325,NA
"3c06ad4a7cd12f38",3264,0.238300273409114,NA
"3c09a2393245b619",3265,0.481391881251299,NA
"3c0bfe8c7de69a1a",3266,0.601052112020434,NA
"3c0c0c57e08e943a",3267,1.62728336093566,NA
"3c0f14b2b8ed8e36",3268,NA,"party_tpp 缺值"
"3c14182832943ae4",3269,0.247514264945212,NA
"3c1c0cab840b1e3e",3270,0.763165825157738,NA
"3c1d73361448b4d9-1",3271,NA,"edu 缺值"
"3c1d73361448b4d9",3272,NA,"edu 缺值"
"3c1d735886f80bf4",3273,2.69632239427121,NA
"3c1d735886f80bf4-1",3274,NA,"party_kmt 缺值"
"3c20a678aaaa96e9",3275,5.00009104606325,NA
"3c2843a80beee2d3",3276,0.282723644450041,NA
"3c2b598d82c084ff",3277,0.0826649852446509,NA
"3c384bd8583f364a",3278,NA,"sex 缺值"
"3c423109f72e94b6",3279,NA,"party_tpp 缺值"
"3c437da056189f54",3280,0.550313437502534,NA
"3c4bc08eb9db78a6",3281,0.359007928496261,NA
"3c63e6faca710bfc",3282,0.177806529508921,NA
"3c641cd2dd397c6c",3283,0.143405581745165,NA
"3c653027e6eb8ec2",3284,0.4017712460214,NA
"3c65d1677438506d",3285,NA,"edu 缺值"
"3c6e9c514a1f7c2a",3286,0.627025849299429,NA
"3c6fd78d0520608a",3287,0.0826649852446509,NA
"3c7007c4a259d644",3288,0.564495177014209,NA
"3c76b01bcd9613cf-1",3289,NA,"party_kmt 缺值"
"3c76b01bcd9613cf",3290,5.00009104606325,NA
"3c7a84294e7c4516",3291,NA,"party_tpp 缺值"
"3c7af32f67bf7fa6",3292,0.914468188906357,NA
"3c7b459a4aee4c1f",3293,0.122293839857739,NA
"3c7c38d697df5e39-1",3294,NA,"party_dpp 缺值"
"3c7c38d697df5e39",3295,1.12190062101387,NA
"3c826e77b6c83450",3296,NA,"party_tpp 缺值"
"3c826e77b6c83450-1",3297,NA,"party_tpp 缺值"
"3c94fddcfaed224a",3298,NA,"sex 缺值"
"3c961f5b3285003d",3299,0.106699590892319,NA
"3c9dfd4b164c83ac",3300,0.584984773828304,NA
